54219,40
54220,40
54221,46
54222,40
54223,40
54224,41
54225,50
54226,46
54227,40
54228,44
54229,42
54230,40
54231,38
54232,38
54233,35
54234,40
54235,42
54236,36
54237,40
54238,30
54239,40
54240,40
54241,32
54242,40
54243,40
54244,39
54245,40
54246,40
54247,40
54248,47
54249,39
54250,40
54251,46
54252,40
54253,36
54254,40
54255,36
54256,40
54257,40
54258,37
54259,44
54260,40
54261,31
54262,29
54263,19
54264,40
54265,40
54266,40
54267,40
54268,40
54269,40
54270,34
54271,40
54272,40
54273,40
54274,40
54275,40
54276,40
54277,40
54278,39
54279,40
54280,40
54281,45
54282,40
54283,40
54284,40
54285,40
54286,25
54287,41
54288,37
54289,40
54290,40
54291,40
54292,40
54293,37
54294,39
54295,46
54296,31
54297,40
54298,40
54299,39
54300,44
54301,40
54302,40
54303,40
54304,39
54305,40
54306,38
54307,40
54308,40
54309,40
54310,39
54311,42
54312,40
54313,40
54314,42
54315,40
54316,54
54317,40
54318,16
54319,27
54320,38
54321,40
54322,40
54323,34
54324,40
54325,40
54326,39
54327,51
54328,40
54329,40
54330,40
54331,40
54332,34
54333,40
54334,40
54335,40
54336,28
54337,46
54338,42
54339,40
54340,40
54341,40
54342,19
54343,38
54344,40
54345,40
54346,40
54347,40
54348,38
54349,40
54350,34
54351,40
54352,38
54353,40
54354,40
54355,40
54356,40
54357,40
54358,40
54359,38
54360,42
54361,40
54362,40
54363,40
54364,41
54365,39
54366,37
54367,40
54368,40
54369,39
54370,40
54371,40
54372,25
54373,25
54374,44
54375,40
54376,13
54377,41
54378,40
54379,46
54380,40
54381,40
54382,40
54383,34
54384,40
54385,34
54386,40
54387,40
54388,37
54389,38
54390,40
54391,40
54392,40
54393,40
54394,44
54395,40
54396,40
54397,20
54398,40
54399,40
54400,38
54401,40
54402,39
54403,40
54404,40
54405,39
54406,39
54407,40
54408,37
54409,40
54410,40
54411,26
54412,40
54413,37
54414,37
54415,39
54416,40
54417,40
54418,40
54419,44
54420,40
54421,32
54422,40
54423,40
54424,40
54425,40
54426,37
54427,40
54428,40
54429,40
54430,40
54431,44
54432,31
54433,25
54434,38
54435,40
54436,40
54437,40
54438,40
54439,40
54440,40
54441,40
54442,40
54443,37
54444,42
54445,40
54446,40
54447,40
54448,40
54449,38
54450,36
54451,18
54452,40
54453,44
54454,40
54455,39
54456,39
54457,40
54458,44
54459,37
54460,40
54461,38
54462,40
54463,40
54464,38
54465,40
54466,40
54467,40
54468,35
54469,40
54470,39
54471,40
54472,33
54473,40
54474,40
54475,40
54476,40
54477,40
54478,40
54479,40
54480,39
54481,37
54482,40
54483,38
54484,40
54485,40
54486,40
54487,38
54488,40
54489,38
54490,38
54491,32
54492,28
54493,37
54494,40
54495,42
54496,22
54497,40
54498,42
54499,48
54500,40
54501,40
54502,40
54503,40
54504,40
54505,25
54506,40
54507,40
54508,40
54509,40
54510,26
54511,38
54512,42
54513,40
54514,40
54515,40
54516,40
54517,40
54518,40
54519,40
54520,38
54521,40
54522,40
54523,40
54524,40
54525,34
54526,40
54527,40
54528,37
54529,40
54530,44
54531,38
54532,42
54533,40
54534,38
54535,28
54536,40
54537,28
54538,38
54539,37
54540,40
54541,54
54542,40
54543,44
54544,40
54545,40
54546,23
54547,40
54548,34
54549,40
54550,40
54551,16
54552,41
54553,40
54554,40
54555,33
54556,40
54557,28
54558,58
54559,40
54560,40
54561,40
54562,40
54563,40
54564,40
54565,50
54566,44
54567,25
54568,36
54569,38
54570,40
54571,40
54572,40
54573,40
54574,40
54575,40
54576,40
54577,47
54578,25
54579,44
54580,40
54581,40
54582,40
54583,40
54584,38
54585,40
54586,40
54587,25
54588,40
54589,40
54590,39
54591,40
54592,40
54593,37
54594,43
54595,38
54596,38
54597,40
54598,40
54599,40
54600,40
54601,40
54602,40
54603,32
54604,40
54605,40
54606,40
54607,40
54608,31
54609,38
54610,39
54611,40
54612,40
54613,38
54614,25
54615,40
54616,40
54617,42
54618,49
54619,40
54620,40
54621,43
54622,40
54623,42
54624,40
54625,40
54626,40
54627,40
54628,40
54629,38
54630,22
54631,44
54632,38
54633,34
54634,40
54635,34
54636,40
54637,42
54638,40
54639,40
54640,46
54641,44
54642,40
54643,40
54644,40
54645,40
54646,37
54647,40
54648,40
54649,37
54650,43
54651,40
54652,46
54653,48
54654,40
54655,40
54656,40
54657,38
54658,44
54659,32
54660,40
54661,38
54662,37
54663,40
54664,37
54665,40
54666,40
54667,40
54668,40
54669,41
54670,40
54671,40
54672,40
54673,36
54674,37
54675,40
54676,40
54677,20
54678,40
54679,40
54680,40
54681,40
54682,28
54683,36
54684,45
54685,38
54686,37
54687,35
54688,40
54689,33
54690,44
54691,31
54692,40
54693,22
54694,32
54695,40
54696,40
54697,40
54698,40
54699,46
54700,34
54701,40
54702,40
54703,40
54704,40
54705,40
54706,40
54707,40
54708,37
54709,39
54710,40
54711,40
54712,40
54713,40
54714,40
54715,40
54716,40
54717,40
54718,32
54719,40
54720,40
54721,40
54722,34
54723,38
54724,40
54725,40
54726,36
54727,40
54728,40
54729,40
54730,44
54731,40
54732,46
54733,40
54734,37
54735,40
54736,40
54737,48
54738,38
54739,40
54740,40
54741,36
54742,39
54743,40
54744,34
54745,40
54746,35
54747,38
54748,40
54749,40
54750,37
54751,40
54752,40
54753,40
54754,40
54755,40
54756,40
54757,41
54758,40
54759,40
54760,39
54761,40
54762,40
54763,37
54764,40
54765,40
54766,40
54767,40
54768,40
54769,36
54770,40
54771,40
54772,38
54773,40
54774,37
54775,32
54776,39
54777,40
54778,40
54779,40
54780,40
54781,38
54782,40
54783,40
54784,40
54785,44
54786,37
54787,40
54788,40
54789,28
54790,23
54791,38
54792,42
54793,19
54794,40
54795,40
54796,39
54797,31
54798,40
54799,39
54800,50
54801,34
54802,53
54803,40
54804,25
54805,40
54806,40
54807,40
54808,44
54809,40
54810,40
54811,38
54812,40
54813,48
54814,40
54815,41
54816,40
54817,40
54818,24
54819,40
54820,40
54821,38
54822,40
54823,40
54824,40
54825,40
54826,40
54827,39
54828,39
54829,39
54830,33
54831,40
54832,40
54833,36
54834,40
54835,40
54836,37
54837,40
54838,40
54839,37
54840,40
54841,40
54842,40
54843,40
54844,40
54845,49
54846,44
54847,44
54848,37
54849,40
54850,40
54851,40
54852,35
54853,40
54854,40
54855,40
54856,46
54857,48
54858,40
54859,40
54860,39
54861,40
54862,40
54863,40
54864,40
54865,41
54866,40
54867,40
54868,40
54869,40
54870,32
54871,38
54872,50
54873,44
54874,46
54875,40
54876,40
54877,40
54878,40
54879,39
54880,40
54881,40
54882,32
54883,30
54884,39
54885,37
54886,40
54887,40
54888,40
54889,40
54890,40
54891,44
54892,44
54893,40
54894,37
54895,40
54896,43
54897,42
54898,38
54899,40
54900,40
54901,40
54902,40
54903,40
54904,25
54905,40
54906,33
54907,44
54908,39
54909,28
54910,40
54911,40
54912,40
54913,32
54914,22
54915,40
54916,37
54917,41
54918,40
54919,40
54920,22
54921,24
54922,40
54923,40
54924,28
54925,39
54926,40
54927,40
54928,40
54929,39
54930,37
54931,39
54932,32
54933,40
54934,41
54935,44
54936,39
54937,40
54938,43
54939,40
54940,40
54941,40
54942,33
54943,42
54944,40
54945,40
54946,40
54947,40
54948,40
54949,40
54950,40
54951,40
54952,34
54953,40
54954,40
54955,38
54956,37
54957,26
54958,44
54959,40
54960,40
54961,33
54962,42
54963,40
54964,39
54965,40
54966,40
54967,44
54968,40
54969,40
54970,41
54971,40
54972,40
54973,40
54974,40
54975,40
54976,40
54977,40
54978,40
54979,40
54980,44
54981,40
54982,44
54983,40
54984,40
54985,40
54986,39
54987,40
54988,38
54989,40
54990,44
54991,40
54992,42
54993,38
54994,42
54995,38
54996,40
54997,40
54998,40
54999,38
55000,40
55001,42
55002,40
55003,44
55004,37
55005,40
55006,40
55007,40
55008,48
55009,37
55010,46
55011,38
55012,18
55013,35
55014,18
55015,40
55016,40
55017,40
55018,40
55019,42
55020,43
55021,40
55022,40
55023,40
55024,40
55025,40
55026,34
55027,40
55028,39
55029,40
55030,19
55031,40
55032,40
55033,40
55034,40
55035,40
55036,44
55037,35
55038,40
55039,41
55040,38
55041,40
55042,40
55043,37
55044,37
55045,41
55046,40
55047,40
55048,38
55049,48
55050,40
55051,40
55052,40
55053,41
55054,40
55055,46
55056,40
55057,40
55058,41
55059,30
55060,54
55061,40
55062,46
55063,40
55064,42
55065,40
55066,40
55067,40
55068,28
55069,44
55070,40
55071,34
55072,34
55073,40
55074,40
55075,40
55076,40
55077,40
55078,40
55079,19
55080,28
55081,13
55082,40
55083,41
55084,44
55085,28
55086,37
55087,40
55088,40
55089,40
55090,39
55091,40
55092,28
55093,35
55094,40
55095,37
55096,40
55097,40
55098,40
55099,41
55100,39
55101,46
55102,36
55103,40
55104,50
55105,40
55106,43
55107,37
55108,31
55109,44
55110,40
55111,40
55112,40
55113,40
55114,41
55115,52
55116,40
55117,40
55118,40
55119,40
55120,40
55121,18
55122,40
55123,40
55124,40
55125,40
55126,54
55127,44
55128,25
55129,40
55130,40
55131,38
55132,37
55133,40
55134,40
55135,44
55136,40
55137,40
55138,40
55139,32
55140,40
55141,40
55142,40
55143,40
55144,40
55145,44
55146,40
55147,40
55148,40
55149,41
55150,44
55151,40
55152,44
55153,40
55154,40
55155,34
55156,37
55157,40
55158,40
55159,40
55160,40
55161,40
55162,22
55163,40
55164,34
55165,38
55166,28
55167,40
55168,50
55169,40
55170,42
55171,40
55172,35
55173,40
55174,40
55175,40
55176,42
55177,40
55178,42
55179,40
55180,41
55181,40
55182,40
55183,40
55184,42
55185,40
55186,40
55187,40
55188,33
55189,40
55190,40
55191,35
55192,46
55193,29
55194,40
55195,40
55196,40
55197,34
55198,40
55199,28
55200,42
55201,38
55202,39
55203,40
55204,42
55205,39
55206,43
55207,40
55208,31
55209,40
55210,40
55211,40
55212,40
55213,40
55214,35
55215,40
55216,39
55217,40
55218,40
55219,40
55220,40
55221,40
55222,40
55223,32
55224,42
55225,32
55226,40
55227,40
55228,37
55229,40
55230,41
55231,40
55232,40
55233,40
55234,40
55235,25
55236,40
55237,28
55238,40
55239,40
55240,40
55241,18
55242,46
55243,40
55244,40
55245,40
55246,39
55247,40
55248,41
55249,40
55250,38
55251,40
55252,39
55253,37
55254,37
55255,40
55256,40
55257,38
55258,40
55259,48
55260,40
55261,38
55262,40
55263,40
55264,40
55265,40
55266,42
55267,40
55268,24
55269,40
55270,19
55271,39
55272,48
55273,39
55274,40
55275,40
55276,40
55277,38
55278,40
55279,40
55280,40
55281,38
55282,42
55283,40
55284,40
55285,16
55286,25
55287,32
55288,40
55289,45
55290,39
55291,40
55292,40
55293,40
55294,25
55295,40
55296,40
55297,40
55298,42
55299,40
55300,40
55301,44
55302,40
55303,37
55304,44
55305,38
55306,40
55307,40
55308,40
55309,38
55310,40
55311,44
55312,40
55313,40
55314,40
55315,42
55316,40
55317,36
55318,38
55319,40
55320,31
55321,43
55322,42
55323,40
55324,40
55325,40
55326,40
55327,46
55328,40
55329,40
55330,37
55331,28
55332,40
55333,40
55334,42
55335,39
55336,40
55337,40
55338,28
55339,40
55340,52
55341,40
55342,41
55343,41
55344,40
55345,40
55346,39
55347,40
55348,44
55349,40
55350,40
55351,42
55352,40
55353,40
55354,34
55355,40
55356,44
55357,40
55358,40
55359,25
55360,41
55361,40
55362,40
55363,46
55364,40
55365,40
55366,40
55367,40
55368,40
55369,40
55370,40
55371,46
55372,40
55373,42
55374,40
55375,50
55376,18
55377,19
55378,40
55379,40
55380,40
55381,45
55382,40
55383,50
55384,44
55385,40
55386,40
55387,40
55388,40
55389,40
55390,44
55391,40
55392,34
55393,40
55394,40
55395,38
55396,40
55397,40
55398,44
55399,40
55400,40
55401,40
55402,35
55403,40
55404,40
55405,28
55406,38
55407,34
55408,40
55409,44
55410,38
55411,40
55412,35
55413,40
55414,40
55415,40
55416,40
55417,42
55418,42
55419,35
55420,40
55421,40
55422,40
55423,40
55424,40
55425,40
55426,40
55427,40
55428,44
55429,40
55430,22
55431,38
55432,40
55433,51
55434,34
55435,40
55436,38
55437,40
55438,40
55439,39
55440,40
55441,40
55442,40
55443,42
55444,33
55445,38
55446,42
55447,40
55448,40
55449,34
55450,42
55451,41
55452,40
55453,19
55454,40
55455,40
55456,40
55457,39
55458,40
55459,40
55460,40
55461,40
55462,37
55463,40
55464,40
55465,40
55466,38
55467,40
55468,34
55469,36
55470,44
55471,40
55472,39
55473,40
55474,40
55475,44
55476,40
55477,37
55478,23
55479,39
55480,46
55481,19
55482,40
55483,37
55484,40
55485,39
55486,46
55487,22
55488,40
55489,40
55490,44
55491,36
55492,46
55493,39
55494,40
55495,40
55496,40
55497,40
55498,37
55499,50
55500,40
55501,40
55502,34
55503,40
55504,40
55505,39
55506,40
55507,40
55508,40
55509,46
55510,44
55511,43
55512,19
55513,40
55514,40
55515,40
55516,40
55517,40
55518,40
55519,40
55520,38
55521,40
55522,39
55523,26
55524,40
55525,40
55526,28
55527,40
55528,40
55529,40
55530,34
55531,42
55532,40
55533,40
55534,40
55535,40
55536,42
55537,40
55538,40
55539,43
55540,44
55541,42
55542,46
55543,48
55544,42
55545,45
55546,20
55547,40
55548,37
55549,40
55550,40
55551,36
55552,40
55553,40
55554,40
55555,39
55556,40
55557,40
55558,40
55559,35
55560,39
55561,38
55562,38
55563,40
55564,40
55565,40
55566,40
55567,40
55568,40
55569,40
55570,40
55571,40
55572,40
55573,40
55574,44
55575,37
55576,40
55577,37
55578,39
55579,46
55580,40
55581,40
55582,40
55583,44
55584,40
55585,29
55586,30
55587,40
55588,16
55589,40
55590,40
55591,28
55592,46
55593,40
55594,46
55595,40
55596,42
55597,39
55598,40
55599,40
55600,40
55601,44
55602,39
55603,40
55604,39
55605,40
55606,44
55607,40
55608,31
55609,40
55610,45
55611,40
55612,37
55613,40
55614,41
55615,37
55616,40
55617,20
55618,40
55619,44
55620,35
55621,44
55622,38
55623,33
55624,40
55625,46
55626,44
55627,40
55628,40
55629,19
55630,40
55631,34
55632,40
55633,40
55634,35
55635,38
55636,39
55637,38
55638,38
55639,40
55640,39
55641,35
55642,41
55643,40
55644,39
55645,40
55646,43
55647,40
55648,40
55649,43
55650,39
55651,39
55652,25
55653,40
55654,40
55655,44
55656,40
55657,38
55658,39
55659,42
55660,40
55661,54
55662,40
55663,40
55664,40
55665,53
55666,41
55667,40
55668,40
55669,40
55670,41
55671,40
55672,40
55673,41
55674,40
55675,28
55676,34
55677,40
55678,25
55679,38
55680,44
55681,40
55682,40
55683,38
55684,37
55685,43
55686,40
55687,39
55688,30
55689,40
55690,38
55691,40
55692,40
55693,43
55694,40
55695,40
55696,40
55697,40
55698,38
55699,38
55700,23
55701,44
55702,3
55703,36
55704,36
55705,46
55706,42
55707,37
55708,40
55709,43
55710,40
55711,44
55712,28
55713,35
55714,28
55715,38
55716,40
55717,46
55718,40
55719,40
55720,40
55721,24
55722,40
55723,39
55724,40
55725,28
55726,39
55727,40
55728,40
55729,40
55730,40
55731,41
55732,40
55733,40
55734,40
55735,40
55736,25
55737,40
55738,40
55739,37
55740,44
55741,40
55742,40
55743,40
55744,40
55745,39
55746,40
55747,40
55748,40
55749,40
55750,40
55751,44
55752,37
55753,39
55754,40
55755,40
55756,40
55757,38
55758,39
55759,37
55760,40
55761,40
55762,42
55763,40
55764,40
55765,50
55766,38
55767,37
55768,37
55769,40
55770,40
55771,40
55772,31
55773,46
55774,46
55775,40
55776,40
55777,40
55778,42
55779,40
55780,40
55781,40
55782,46
55783,42
55784,40
55785,37
55786,22
55787,38
55788,48
55789,42
55790,40
55791,40
55792,40
55793,44
55794,40
55795,40
55796,40
55797,40
55798,50
55799,44
55800,40
55801,40
55802,40
55803,40
55804,40
55805,40
55806,40
55807,40
55808,40
55809,43
55810,32
55811,44
55812,40
55813,39
55814,40
55815,38
55816,41
55817,40
55818,40
55819,20
55820,40
55821,40
55822,40
55823,37
55824,40
55825,38
55826,40
55827,46
55828,39
55829,40
55830,40
55831,36
55832,35
55833,40
55834,40
55835,40
55836,40
55837,41
55838,40
55839,40
55840,36
55841,40
55842,34
55843,35
55844,40
55845,44
55846,40
55847,39
55848,40
55849,40
55850,26
55851,40
55852,40
55853,40
55854,40
55855,40
55856,36
55857,25
55858,40
55859,40
55860,40
55861,38
55862,40
55863,37
55864,38
55865,40
55866,38
55867,40
55868,39
55869,44
55870,40
55871,40
55872,40
55873,40
55874,46
55875,40
55876,41
55877,54
55878,40
55879,38
55880,40
55881,40
55882,40
55883,40
55884,40
55885,40
55886,43
55887,38
55888,37
55889,40
55890,40
55891,40
55892,40
55893,40
55894,34
55895,40
55896,41
55897,42
55898,44
55899,40
55900,38
55901,40
55902,40
55903,39
55904,40
55905,40
55906,40
55907,40
55908,40
55909,40
55910,39
55911,39
55912,40
55913,40
55914,40
55915,40
55916,40
55917,44
55918,40
55919,43
55920,40
55921,38
55922,38
55923,42
55924,37
55925,42
55926,38
55927,40
55928,42
55929,40
55930,44
55931,40
55932,44
55933,40
55934,40
55935,40
55936,40
55937,40
55938,42
55939,40
55940,40
55941,40
55942,40
55943,40
55944,44
55945,40
55946,44
55947,40
55948,28
55949,40
55950,34
55951,49
55952,42
55953,39
55954,40
55955,37
55956,54
55957,40
55958,40
55959,24
55960,40
55961,40
55962,33
55963,40
55964,44
55965,40
55966,40
55967,40
55968,46
55969,40
55970,38
55971,36
55972,62
55973,40
55974,40
55975,40
55976,40
55977,40
55978,35
55979,40
55980,40
55981,40
55982,40
55983,44
55984,42
55985,40
55986,38
55987,40
55988,40
55989,40
55990,42
55991,34
55992,50
55993,26
55994,40
55995,40
55996,40
55997,44
55998,40
55999,40
56000,48
56001,40
56002,40
56003,40
56004,40
56005,42
56006,40
56007,46
56008,41
56009,40
56010,34
56011,41
56012,40
56013,40
56014,40
56015,38
56016,44
56017,38
56018,44
56019,40
56020,33
56021,40
56022,40
56023,38
56024,40
56025,40
56026,56
56027,40
56028,40
56029,40
56030,46
56031,40
56032,38
56033,40
56034,44
56035,40
56036,40
56037,39
56038,40
56039,40
56040,40
56041,46
56042,40
56043,34
56044,40
56045,40
56046,40
56047,40
56048,40
56049,40
56050,40
56051,38
56052,41
56053,38
56054,40
56055,40
56056,40
56057,40
56058,46
56059,29
56060,37
56061,40
56062,37
56063,40
56064,28
56065,40
56066,40
56067,42
56068,40
56069,43
56070,33
56071,42
56072,40
56073,42
56074,40
56075,39
56076,40
56077,40
56078,37
56079,36
56080,40
56081,39
56082,37
56083,40
56084,40
56085,54
56086,31
56087,40
56088,40
56089,40
56090,38
56091,40
56092,46
56093,31
56094,40
56095,38
56096,40
56097,44
56098,40
56099,40
56100,40
56101,40
56102,39
56103,38
56104,34
56105,40
56106,54
56107,28
56108,40
56109,39
56110,40
56111,38
56112,40
56113,34
56114,40
56115,40
56116,40
56117,42
56118,40
56119,36
56120,28
56121,38
56122,42
56123,40
56124,44
56125,28
56126,42
56127,40
56128,40
56129,54
56130,46
56131,40
56132,40
56133,40
56134,42
56135,40
56136,40
56137,38
56138,40
56139,40
56140,34
56141,40
56142,40
56143,34
56144,40
56145,40
56146,40
56147,44
56148,40
56149,40
56150,40
56151,40
56152,37
56153,39
56154,36
56155,40
56156,40
56157,44
56158,40
56159,40
56160,42
56161,38
56162,42
56163,25
56164,40
56165,42
56166,40
56167,25
56168,40
56169,38
56170,37
56171,40
56172,40
56173,40
56174,25
56175,47
56176,25
56177,40
56178,40
56179,38
56180,40
56181,44
56182,40
56183,46
56184,40
56185,34
56186,40
56187,40
56188,40
56189,40
56190,31
56191,40
56192,39
56193,57
56194,40
56195,40
56196,40
56197,40
56198,38
56199,40
56200,40
56201,40
56202,32
56203,40
56204,40
56205,40
56206,42
56207,40
56208,40
56209,42
56210,32
56211,48
56212,40
56213,31
56214,40
56215,35
56216,37
56217,40
56218,28
56219,44
56220,40
56221,40
56222,40
56223,40
56224,40
56225,40
56226,40
56227,46
56228,40
56229,38
56230,40
56231,40
56232,40
56233,40
56234,51
56235,40
56236,40
56237,40
56238,39
56239,40
56240,40
56241,38
56242,40
56243,39
56244,44
56245,50
56246,49
56247,40
56248,42
56249,40
56250,40
56251,40
56252,37
56253,40
56254,22
56255,40
56256,19
56257,40
56258,40
56259,38
56260,37
56261,40
56262,42
56263,43
56264,40
56265,40
56266,34
56267,40
56268,40
56269,40
56270,40
56271,40
56272,40
56273,39
56274,40
56275,40
56276,46
56277,40
56278,40
56279,40
56280,34
56281,40
56282,28
56283,39
56284,40
56285,41
56286,41
56287,40
56288,38
56289,40
56290,40
56291,42
56292,44
56293,37
56294,40
56295,39
56296,40
56297,40
56298,38
56299,40
56300,46
56301,40
56302,38
56303,40
56304,40
56305,40
56306,40
56307,39
56308,40
56309,37
56310,34
56311,26
56312,40
56313,40
56314,40
56315,40
56316,22
56317,40
56318,40
56319,40
56320,42
56321,36
56322,40
56323,40
56324,44
56325,40
56326,48
56327,40
56328,40
56329,40
56330,40
56331,40
56332,40
56333,40
56334,25
56335,35
56336,40
56337,40
56338,40
56339,39
56340,44
56341,40
56342,40
56343,41
56344,40
56345,40
56346,40
56347,40
56348,40
56349,40
56350,40
56351,40
56352,40
56353,40
56354,54
56355,40
56356,40
56357,40
56358,39
56359,44
56360,39
56361,30
56362,40
56363,17
56364,47
56365,30
56366,48
56367,40
56368,37
56369,32
56370,40
56371,42
56372,40
56373,40
56374,40
56375,34
56376,42
56377,34
56378,42
56379,38
56380,40
56381,40
56382,40
56383,38
56384,40
56385,36
56386,41
56387,39
56388,37
56389,38
56390,40
56391,41
56392,40
56393,38
56394,40
56395,44
56396,31
56397,40
56398,42
56399,40
56400,40
56401,40
56402,39
56403,40
56404,40
56405,41
56406,40
56407,40
56408,44
56409,40
56410,19
56411,40
56412,40
56413,39
56414,40
56415,40
56416,33
56417,38
56418,40
56419,40
